"year","month","month_num","top_bottom","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms"
2004,"January",1,"top10",0.682333333333333,0.767222222222222,6.88888888888889,-5.88333333333333,0.888888888888889,0.0698,0.0963714444444444,0.0248134444444444,0.187,0.720888888888889,107.936555555556,229986.777777778
2004,"February",2,"bottom10",0.648708333333333,0.785125,6.20833333333333,-5.75870833333333,0.541666666666667,0.1306375,0.0709172791666667,0.0781372379166667,0.255758333333333,0.504083333333333,125.947708333333,286508.291666667
2004,"February",2,"middle",0.57025,0.74106,5.38,-6.16944,0.78,0.080395,0.108634269,0.119022039,0.196586,0.4961,120.98554,256703.84
2004,"February",2,"top10",0.621571428571429,0.767071428571429,6.35714285714286,-5.66235714285714,0.714285714285714,0.0829357142857143,0.1304765,0.0542617292857143,0.226278571428571,0.601428571428571,115.758571428571,254698.785714286
2004,"March",3,"bottom10",0.6675,0.8325625,6.5625,-6.5291875,0.3125,0.12393125,0.0725952875,0.285214868125,0.23385,0.62445625,117.8444375,313348.375
2004,"March",3,"middle",0.593838709677419,0.74467311827957,5.55913978494624,-6.73686021505376,0.645161290322581,0.0677741935483871,0.12751193655914,0.113862973010753,0.191484946236559,0.545086021505376,120.575709677419,254829.924731183
2004,"March",3,"top10",0.683941176470588,0.774647058823529,6.58823529411765,-5.71670588235294,0.470588235294118,0.106341176470588,0.0716964705882353,0.0141555247058824,0.215023529411765,0.651823529411765,118.080470588235,243062.647058824
2004,"April",4,"bottom10",0.619904761904762,0.779571428571429,6,-5.95952380952381,0.761904761904762,0.105609523809524,0.0935758238095238,0.171401071428571,0.170357142857143,0.635571428571429,119.040095238095,269291.476190476
2004,"April",4,"middle",0.574942528735632,0.764110344827586,5.37931034482759,-6.22765517241379,0.540229885057471,0.0822183908045977,0.112387806896552,0.0981803045977011,0.18378275862069,0.570489655172414,131.097264367816,242035.103448276
2004,"April",4,"top10",0.639285714285714,0.768142857142857,4.92857142857143,-5.65942857142857,0.428571428571429,0.0917785714285714,0.0964634285714286,0.0182412835714286,0.206514285714286,0.637214285714286,125.830214285714,243681.357142857
2004,"May",5,"bottom10",0.638615384615385,0.781492307692308,4.30769230769231,-5.96576923076923,0.538461538461538,0.112738461538462,0.152960546153846,0.0825271461538462,0.124146153846154,0.610384615384615,119.265384615385,220852.615384615
2004,"May",5,"middle",0.555046296296296,0.810240740740741,5.66666666666667,-5.65766666666667,0.611111111111111,0.0812851851851852,0.0809889925925926,0.0900950919444444,0.18,0.550101851851852,129.744888888889,242632.796296296
2004,"May",5,"top10",0.6295,0.735214285714286,4.78571428571429,-5.62864285714286,0.428571428571429,0.0848714285714286,0.153069214285714,7.74578571428571e-05,0.169214285714286,0.566714285714286,128.455642857143,222558.214285714
2004,"June",6,"bottom10",0.585875,0.75875,5.3125,-7.98325,0.6875,0.062725,0.1464142375,0.36951125625,0.1354625,0.45178125,127.4064375,283258.3125
2004,"June",6,"middle",0.577584158415842,0.773148514851485,5.14851485148515,-6.00611881188119,0.574257425742574,0.0724910891089109,0.130504216534653,0.106381582871287,0.169137623762376,0.556075247524752,128.417900990099,246434.158415842
2004,"June",6,"top10",0.638454545454545,0.734909090909091,2.90909090909091,-5.20136363636364,0.545454545454545,0.0619909090909091,0.143424545454545,0.000320836363636364,0.203645454545455,0.597727272727273,114.174636363636,230523.909090909
2004,"July",7,"bottom10",0.621590909090909,0.795727272727273,5.72727272727273,-7.34718181818182,0.5,0.0842227272727273,0.0424792181818182,0.104020313181818,0.134859090909091,0.657318181818182,131.954454545455,265207.863636364
2004,"July",7,"middle",0.606521276595745,0.773893617021277,5.38297872340426,-5.88206382978723,0.627659574468085,0.0673159574468085,0.136018519148936,0.0875603732978723,0.208673404255319,0.586865957446808,127.364425531915,240138.585106383
2004,"July",7,"top10",0.66825,0.727666666666667,5.33333333333333,-5.87116666666667,0.75,0.0682666666666667,0.191719166666667,0.00640176666666667,0.2039,0.62325,117.3525,247204.583333333
2004,"August",8,"bottom10",0.572882352941177,0.786782352941176,5.05882352941176,-7.57947058823529,0.647058823529412,0.0596,0.116232529411765,0.147374864705882,0.191947058823529,0.608470588235294,130.776705882353,230291.294117647
2004,"August",8,"middle",0.595688073394495,0.792220183486239,4.60550458715596,-5.6965871559633,0.715596330275229,0.0640752293577982,0.108045163944954,0.101988004587156,0.202187155963303,0.555464220183486,130.114944954128,236036.862385321
2004,"August",8,"top10",0.6315,0.675142857142857,4.5,-6.0555,0.642857142857143,0.10105,0.244516428571429,5.36742857142857e-05,0.185035714285714,0.510321428571429,114.426857142857,232778
2004,"September",9,"bottom10",0.6434,0.794533333333333,6.4,-6.6258,0.8,0.0770533333333333,0.07919532,0.162152316,0.134106666666667,0.631966666666667,132.9888,222826.133333333
2004,"September",9,"middle",0.585584158415842,0.772455445544554,5.55445544554455,-5.9950396039604,0.663366336633663,0.0747069306930693,0.156462111881188,0.0662575647524752,0.20339801980198,0.568726732673267,126.64796039604,229321.217821782
2004,"September",9,"top10",0.617916666666667,0.774916666666667,5.58333333333333,-5.59975,0.75,0.1197,0.1063522,0.00862663333333333,0.241516666666667,0.622083333333333,124.461,216243.25
2004,"October",10,"bottom10",0.677458333333333,0.81775,5.04166666666667,-6.24308333333333,0.541666666666667,0.0801583333333333,0.0931982333333333,0.233417874166667,0.157266666666667,0.61485,129.620041666667,255472.041666667
2004,"October",10,"middle",0.575868421052632,0.772166666666667,5.08771929824561,-5.88157894736842,0.596491228070175,0.0844394736842105,0.146794296491228,0.0733932746491228,0.213006140350877,0.54699649122807,124.844728070175,227762.649122807
2004,"October",10,"top10",0.541153846153846,0.760230769230769,4.76923076923077,-5.881,0.538461538461538,0.116469230769231,0.0858897230769231,0.00768424846153846,0.207453846153846,0.603307692307692,123.969461538462,226029.769230769
2004,"November",11,"bottom10",0.6421875,0.7845625,6.0625,-6.73775,0.625,0.0621375,0.1374018,0.190314728125,0.12463125,0.58140625,113.7795,273205.6875
2004,"November",11,"middle",0.59231,0.7436,5.03,-6.52503,0.59,0.083252,0.1294374041,0.1077403776,0.221847,0.537697,120.50386,239998.49
2004,"November",11,"top10",0.63,0.7968,6.4,-4.5549,0.6,0.086,0.0424729,0.012927195,0.31209,0.6373,115.8363,224141.3
2004,"December",12,"bottom10",0.5942,0.711066666666667,4.73333333333333,-7.15286666666667,0.533333333333333,0.106966666666667,0.195138,0.118363233333333,0.140466666666667,0.610666666666667,115.202933333333,284308.133333333
2004,"December",12,"middle",0.593657534246575,0.764082191780822,5.79452054794521,-6.15156164383562,0.643835616438356,0.0856904109589041,0.118872290410959,0.0997920732876712,0.224978082191781,0.549342465753425,122.919191780822,234856.904109589
2004,"December",12,"top10",0.560428571428571,0.77,6.42857142857143,-5.35171428571429,0.857142857142857,0.0450428571428571,0.0350228571428571,0.0072826,0.193757142857143,0.464571428571429,130.793285714286,228354.285714286
2005,"January",1,"bottom10",0.642888888888889,0.778166666666667,6.16666666666667,-6.85355555555556,0.5,0.0963944444444444,0.0904398888888889,0.179737694444444,0.181083333333333,0.543072222222222,133.436444444444,251297.388888889
2005,"January",1,"middle",0.583935483870968,0.792860215053763,5.46236559139785,-6.03131182795699,0.602150537634409,0.0740784946236559,0.0823597317204301,0.0992640156989247,0.215551612903226,0.544272043010753,125.115247311828,234871.978494624
2005,"January",1,"top10",0.590684210526316,0.747421052631579,5.94736842105263,-5.968,0.526315789473684,0.0516578947368421,0.105337078947368,0.0757236763157895,0.172363157894737,0.507947368421053,123.548315789474,235854.684210526
2005,"February",2,"bottom10",0.5951,0.7421,4.7,-5.98215,0.65,0.059965,0.1137967,0.0482996065,0.180835,0.522875,118.26225,233183.35
2005,"February",2,"middle",0.538655813953488,0.74163023255814,5.51162790697674,-6.38812790697674,0.662790697674419,0.071743023255814,0.126949465697674,0.0876964324418605,0.184717441860465,0.522906976744186,129.592104651163,225478.790697674
2005,"February",2,"top10",0.604166666666667,0.724011111111111,6.05555555555556,-5.77894444444444,0.666666666666667,0.0814388888888889,0.174599333333333,0.00863482833333333,0.188111111111111,0.573444444444444,115.437833333333,215192.611111111
2005,"March",3,"bottom10",0.589588235294118,0.738470588235294,5.58823529411765,-7.28405882352941,0.705882352941177,0.0918529411764706,0.0838548982352941,0.0461113111764706,0.174229411764706,0.533352941176471,135.199,237874.294117647
2005,"March",3,"middle",0.571232323232323,0.757113131313131,5.21212121212121,-5.88128282828283,0.656565656565657,0.0856545454545455,0.138042034242424,0.065430104040404,0.188055555555556,0.569424242424242,128.741626262626,231484.888888889
2005,"March",3,"top10",0.673210526315789,0.774947368421053,4.15789473684211,-6.09578947368421,0.684210526315789,0.0851894736842105,0.0920399626315789,0.0653375426315789,0.258842105263158,0.644263157894737,122.571947368421,218034.315789474
2005,"April",4,"bottom10",0.575058823529412,0.801941176470588,5.52941176470588,-6.144,0.588235294117647,0.0941,0.0685330294117647,0.204316948235294,0.159105882352941,0.451211764705882,127.304823529412,284380.470588235
2005,"April",4,"middle",0.569159574468085,0.760872340425532,5.59574468085106,-5.8393829787234,0.585106382978723,0.0715872340425532,0.119504251382979,0.0668944179787234,0.220827659574468,0.559812765957447,129.056574468085,238536.79787234
2005,"April",4,"top10",0.573266666666667,0.740533333333333,6.53333333333333,-6.0636,0.666666666666667,0.0853066666666667,0.191504666666667,0.004190104,0.216153333333333,0.525533333333333,121.898466666667,203248.066666667
2005,"May",5,"bottom10",0.550875,0.818875,5.91666666666667,-5.1925,0.5,0.092475,0.07113605125,0.0834986995833333,0.215254166666667,0.661833333333333,133.814958333333,214293.333333333
2005,"May",5,"middle",0.542727272727273,0.791836363636364,5.67272727272727,-5.31225454545455,0.636363636363636,0.07424,0.100121105545455,0.0628664178181818,0.20867,0.556742727272727,129.921181818182,227530.045454545
2005,"May",5,"top10",0.628722222222222,0.838666666666667,5.44444444444444,-4.83661111111111,0.444444444444444,0.0939666666666667,0.116458611111111,0.0547615638888889,0.191877777777778,0.6035,118.572555555556,220003.777777778
2005,"June",6,"bottom10",0.56152,0.78628,5.04,-5.6134,0.6,0.076048,0.1014715716,0.067837394,0.264028,0.511868,129.55748,228146.6
2005,"June",6,"middle",0.566326732673267,0.790019801980198,5.94059405940594,-5.59732673267327,0.613861386138614,0.0777920792079208,0.0941744623762376,0.0562150179207921,0.196763366336634,0.557692079207921,124.506594059406,228589.475247525
2005,"June",6,"top10",0.615470588235294,0.812235294117647,5.76470588235294,-5.37217647058824,0.529411764705882,0.1225,0.0994942941176471,0.0438315488235294,0.186217647058824,0.578117647058824,127.185411764706,238450.176470588
2005,"July",7,"bottom10",0.548172413793103,0.778655172413793,6.3448275862069,-5.86458620689655,0.724137931034483,0.0982896551724138,0.0357966448275862,0.0714971027586207,0.255879310344828,0.561413793103448,131.484724137931,224333.75862069
2005,"July",7,"middle",0.567817391304348,0.797791304347826,6.08695652173913,-5.56378260869565,0.617391304347826,0.0823104347826087,0.0821665213043478,0.0612089025217391,0.214028695652174,0.570478260869565,129.010026086957,230486.52173913
2005,"July",7,"top10",0.6894375,0.7401875,4,-5.54625,0.75,0.0952875,0.1665156875,0.068998718125,0.18018125,0.598625,130.6033125,217501.625
2005,"August",8,"bottom10",0.547727272727273,0.798363636363636,6,-5.24422727272727,0.545454545454545,0.0844409090909091,0.0943871181818182,0.128802775454545,0.1903,0.529136363636364,128.778545454545,228110.590909091
2005,"August",8,"middle",0.597623762376238,0.779079207920792,5.62376237623762,-5.75028712871287,0.613861386138614,0.0833326732673267,0.105094165346535,0.0790730534653465,0.18229603960396,0.56890396039604,125.603811881188,227201.95049505
2005,"August",8,"top10",0.6036875,0.772125,4.0625,-5.5573125,0.75,0.0858,0.1182644375,0.04328692875,0.15250625,0.607875,122.303625,236276.4375
2005,"September",9,"bottom10",0.61096,0.82864,6.32,-5.20912,0.4,0.088624,0.09353926,0.0626611388,0.201612,0.651948,129.80552,208452.36
2005,"September",9,"middle",0.587134020618557,0.804123711340206,5.31958762886598,-5.42421649484536,0.628865979381443,0.0886752577319588,0.0771087826804124,0.035627398556701,0.191682474226804,0.605626804123711,129.014793814433,227342.628865979
2005,"September",9,"top10",0.590785714285714,0.741857142857143,5.07142857142857,-5.83707142857143,0.857142857142857,0.0627857142857143,0.1146431,0.00840814,0.230492857142857,0.598928571428571,115.091214285714,230117.785714286
2005,"October",10,"bottom10",0.564846153846154,0.790115384615385,6.19230769230769,-5.38673076923077,0.653846153846154,0.110307692307692,0.0559015730769231,0.0459276988461538,0.218542307692308,0.567153846153846,133.709153846154,254105.653846154
2005,"October",10,"middle",0.575474747474747,0.775616161616162,5.09090909090909,-5.49651515151515,0.717171717171717,0.0847878787878788,0.0851775404040404,0.0602390865656566,0.203075757575758,0.582929292929293,125.896747474747,227892.686868687
2005,"October",10,"top10",0.5976,0.736466666666667,4.4,-5.5258,0.8,0.0474933333333333,0.165818733333333,0.006415572,0.159193333333333,0.635533333333333,122.655133333333,225041.133333333
2005,"November",11,"bottom10",0.551173913043478,0.754565217391304,4.60869565217391,-5.44273913043478,0.652173913043478,0.0666347826086957,0.0791560608695652,0.0181447556521739,0.181630434782609,0.544173913043478,122.411217391304,219516.52173913
2005,"November",11,"middle",0.565821428571429,0.768321428571429,5.01190476190476,-5.46130952380952,0.654761904761905,0.0832559523809524,0.100046462142857,0.0318296477380952,0.182932142857143,0.569902380952381,127.211071428571,232026.678571429
2005,"November",11,"top10",0.5933125,0.7654375,5.0625,-5.8510625,0.625,0.0749875,0.114443125,0.026742750625,0.1998375,0.65475,126.49775,233543.75
2005,"December",12,"bottom10",0.587,0.7364,4.76,-6.0154,0.68,0.092952,0.10027808,0.0110267304,0.174336,0.59928,132.68812,247169.16
2005,"December",12,"middle",0.569588235294118,0.739672941176471,4.82352941176471,-5.87397647058823,0.658823529411765,0.0739894117647059,0.149947747294118,0.020100854,0.204302352941176,0.53748,123.827905882353,238645.047058824
2005,"December",12,"top10",0.526375,0.6623125,4.5,-6.32725,0.5625,0.06480625,0.164216875,0.01619743125,0.20740625,0.4376875,123.3509375,258091.5625
2006,"January",1,"bottom10",0.563142857142857,0.75975,5.10714285714286,-6.58260714285714,0.607142857142857,0.0947178571428571,0.106555392857143,0.0818764221428571,0.168878571428571,0.525039285714286,119.239928571429,243494.464285714
2006,"January",1,"middle",0.569987951807229,0.762855421686747,5.37349397590361,-5.76767469879518,0.602409638554217,0.0788397590361446,0.11975036253012,0.0697138602409639,0.199968674698795,0.551578313253012,123.572734939759,233802.86746988
2006,"January",1,"top10",0.518714285714286,0.604,5.92857142857143,-7.39828571428571,0.571428571428571,0.0677357142857143,0.329980857142857,0.0653246428571429,0.244471428571429,0.481714285714286,111.807214285714,241681.785714286
