year,month,maxtemp,sunshine,daysrain,month_num,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,raw.maxtemp,raw.sunshine,raw.daysrain
1993,September,0.7144024369376994,0.041719151722170424,-0.018152764277428502,0.6933752452815365,1.4368265187300964,0.5347101562344431,0.5481757247731456,1.2470360855278053,0.6728417731177717,-0.40790400166864493,-0.8205674373984202,-1.5821258258522946,0.26096975078372353,1.1491579780574466,-1.0127992617993624,-1.011099550453564,14.9,103,12.7
1993,October,-0.28613996811032505,-0.09097790917726292,-0.23598593560656897,0.9707253433941511,-0.7655938481071639,0.4813104855237257,-1.194319927233316,1.4502384453116643,1.933884688398459,-1.3786007586011502,-0.2655468855141881,1.5014332935139534,0.5462502378944845,-0.960475166412341,0.6066447529678721,-0.4172172851191904,10.5,96.4,11.7
1993,November,-1.1047655722405267,-0.9253609436206705,-0.7152189125306779,1.2480754415067656,1.4081005641867668,-0.01833662626686442,-1.6283246784492482,0.38760121054909785,1.1145655538970938,-0.594433626959259,0.0385112465685635,0.3138924117930798,-1.3763306818104102,-0.6069549138592577,-0.23301968226781575,-0.17684582666284168,6.9,54.9,9.5
1993,December,-1.1729843725847104,-1.291283141858502,1.9859124119506637,1.52542553961938,-0.008950525868250387,-2.7470319736427045,-0.2347752493623208,-1.692695767771033,0.41692093170263506,0.4182751509736718,2.405070115540748,-0.2510747157037627,0.7254719304962892,-1.0284515277110036,0.5838311535712376,-0.03193387814013959,6.6,36.7,21.9
1994,January,-1.181683949328357,-1.1122029996190135,1.6146535562821838,-1.52542553961938,-0.7180910808396358,-1.9405350110279522,-0.8320819321850369,-1.6928767857874367,0.46901017438199233,-1.708379516032798,2.461472837507226,-0.4641119707145204,0.7713978127555157,-2.0124596470387104,-0.3471223042758275,0.38220626084588155,6.7,51.6,20.1
1994,February,-1.5168144046770196,-0.9768619098871162,-0.39979793938040364,-1.2480754415067656,-1.0682776602062714,-0.39462728584375373,0.08339775247892774,-0.2526765594676021,1.0306874221229534,-0.2914122236775569,0.930030817627855,1.1063315176982509,2.2259149254576718,-0.26878060870623127,-2.14157421544746,2.3908700813717294,5.1,59.1,12.5
1994,March,-0.6789882663053632,-0.16301082363264066,1.402606030422964,-0.9707253433941511,-0.13510057300264272,-0.11747999010515925,1.5817031275392188,-0.5635271477171163,-0.42147733716494185,0.30772045852547286,0.1397540733009775,1.1273064071582672,-0.5748418152973906,-0.36962310748574917,0.073500600352186,0.14453066237380266,9.1,104.2,19.3
1994,April,-0.36480346441599215,0.7230221771455135,0.20983869746485312,-0.6933752452815365,0.40378215102417214,-0.18561439758730736,0.9632475176673769,-0.2509515741784753,0.654276709223155,-0.9609627199554902,0.6168657911603074,-0.5240004095781541,-0.9394682971348587,-0.20129356959370834,-0.38629722484726164,-0.5185633379615748,10.6,153.3,14.8
1994,May,0.2426204859034588,0.9918998087462156,-1.3540118057468922,-0.41602514716892186,-0.22898664559837428,-0.6665488862532517,-1.3165231613909203,-1.3255841131279256,1.0807878163911995,-0.1488460361231142,-0.42718328634879477,0.1937847658657233,-0.9778356342209634,-0.7807024251820817,0.14315061557036046,-1.1234390613037444,13.5,168.2,8.9
1994,June,0.9757183569786582,1.2301001266743552,-0.8769048725636481,-0.1386750490563073,-1.0880639847283398,0.023693569779144278,0.21802711787068904,-0.5259063290277789,-2.1224783771371105,1.011717469762869,-1.1801212796699942,-0.07608215552967844,-0.7904842198023316,-0.7378763259230138,-0.16261659225852076,-0.1193833444065778,17,181.4,10.7
1994,July,1.7507075349724401,1.4123594608466434,-1.2744939835496851,0.1386750490563073,0.1871354211976566,1.3187245119816915,0.7940010801428785,1.3722501474045488,0.580017333141626,-0.08754248002118062,-1.0275389502496464,-0.31193131499091925,-0.09263983805140745,0.9266806869451483,0.3464173089115264,0.9641887214375016,20.7,191.5,9.2
1994,August,1.2480118519494465,0.7230221771455135,-0.6383514059720259,0.41602514716892186,0.46265192957903656,0.688287697917076,0.6343107566395406,0.32123190399911045,-1.3465199511285075,0.5005334533294526,-0.10651619043754,1.6278854099485962,0.3463680014511355,0.5135665741610163,0.8235416312807587,-0.2824947234430069,18.3,153.3,11.6
1994,September,0.5568052877928299,-0.07639252620422647,0.13032087526764555,0.6933752452815365,0.37657158082376285,1.9609989169326802,-0.4754411227321597,1.758592299510004,0.6498331562608696,0.3710275874795608,-0.7083390064969429,0.4211490040772805,-0.6597159236311133,1.7853892546437564,2.267777628231219,0.5700588081362419,15,109,14.5
1994,October,0.033163951310544705,-0.2279745467039515,-0.13473853205637906,0.9707253433941511,1.8637372027835362,0.26122386312106033,-1.3880220175086484,0.42372643444383057,-0.4893516295760063,1.997877576446166,-0.5985325577639226,-0.18165507518532398,0.7699214018572708,0.9373073213706297,-0.10051670316280777,-1.0857009879782304,12.5,100.6,13.5
1994,November,-0.21818389020095205,-1.2926577859282096,0.07730899380284083,1.2480754415067656,1.3970307066149406,-0.40516821819951676,-1.0983574423076723,0.1159304153567506,-0.6010054319788849,0.22991151900543622,-0.34047250323821004,-0.8449762108838141,-0.9043311164102495,0.5140354172899035,-0.3181075321827621,-0.35772758632883367,11.3,41.6,14.3
1994,December,-0.8465534939796944,-1.2313031585830831,1.2435703860285487,1.52542553961938,-1.452389047647889,-0.5429547707147047,0.835738323785798,0.6197913085920861,0.5162201154636644,-1.2216450887388113,0.24058025460868304,-2.073699967865705,0.8257147030267283,-0.3062435704809396,-0.19815321217139867,-0.9645454927432169,8.3,45,18.7
1995,January,-1.0700316494785131,-1.227623894540458,1.6131363235491325,-1.52542553961938,0.2011003303774406,-1.4119237171263923,0.9429156426177816,-1.1346826796142386,0.62098222920883694,-0.44077954760936866,0.6843775949023163,-0.6516981670429626,1.6262894741010794,0.5830260837116269,-1.0806148052692937,-1.115935447984944,6.6,43.9,19.9
1995,February,-0.8523980936523748,-0.9085606309836335,1.3630915112874802,-1.2480754415067656,0.8240705651695934,-0.9433316061836474,1.5369976586404466,-1.0680255529410698,-0.28014323862788637,-0.55588761783461,0.529783014558298,-1.523732050723803,-0.46858920552634414,1.0948386461127795,-0.6863947198325118,-0.13557227069165345,7.9,66.7,18.7
1995,March,-0.8691391364082317,0.013644152717890452,0.8630018867641756,-0.9707253433941511,0.5863459636709802,0.672500117633477,1.0942928333647137,-0.9928377336014542,-1.8622162687295942,0.7420103124112941,-0.6423370574756302,0.19181083406331215,1.4950252204690395,-0.31459580581491703,0.600648591225581,-0.9602698257441685,7.8,132.6,16.3
1995,April,-0.21623846892981705,0.3481008193410533,-0.9289859344443336,-0.6933752452815365,1.5142321369932168,-1.073390968591688,0.11075616188616354,-1.168021662424013,-0.7828371979582937,4.974088948717339e-4,0.5704725142213894,-0.7391995206068965,0.024433516222751615,-1.3147178129688288,1.5077017403489572,0.9623881394598577,11.7,156.5,7.7
1995,May,0.3027338565017436,0.8364915166275965,-0.2205256330363185,-0.41602514716892186,-0.22130204242670248,-0.3760998267841456,0.9857739456604693,-0.6390547924214754,-0.6040772303339067,0.015040743798786414,1.0299874312032726,-1.1793493376345756,0.6919541369689093,-0.9194659160160769,-0.9873582060303103,-1.1492772015801165,14.8,191.4,11.1
1995,June,0.7714830536657338,1.0408039573262649,-1.199867814394457,-0.1386750490563073,0.6139189937668887,0.10043713044573593,-0.6932919152581869,0.08887371119707649,0.34206244154509574,-0.7202695335023095,0.29974255737505773,1.2836276251856915,0.8754251878007915,0.30342695249554497,-1.3956925648681349,-0.9139650715781266,17.6,206,6.4
1995,July,1.4243837211441484,1.060395561228877,-0.5955928514287969,0.1386750490563073,-0.8662260209756439,0.6214272039621757,-0.0023846721856177044,0.26587457781928303,-0.6973309552189749,0.14162088832094427,-1.2659087745737811,0.7357943302441113,0.29093208440230134,0.7522308398643922,0.290003552192497,1.2951327015199177,21.5,207.4,9.3
1995,August,1.6420172769702865,1.6733328833248822,-1.5749350327869358,0.41602514716892186,0.5212308610628089,1.1161435813384406,-1.430390839439037,0.7053073610792022,-0.6523472362126279,1.0329159394727974,-1.3792028969770802,-0.8172019636122021,-0.45266115600133894,0.607510210569486,-0.11981151738118982,-0.2574191039048644,22.8,251.2,4.6
1995,September,0.5371084550837384,-0.1584820815693439,0.7171424129448781,0.6933752452815365,0.2505402869317367,1.5725969477850164,-0.2811174922817789,0.80898035606108,0.4582790197383239,1.9429721437416851,-1.4170280882164998,-0.38135872045575525,-0.6627123721427777,1.0957251211889967,1.810325603728121,0.027212792891030027,16.2,120.3,15.6
1995,October,0.3529569847693138,-0.3809867258918663,0.11286744997921799,0.9707253433941511,-0.05189452711363368,1.0239680028627556,-0.7117958175242245,1.8596102516713042,0.548669691666378,0.5969154262371291,-0.38154844414027916,0.9108125069172865,-1.1627888655969858,0.7126566273340902,0.4501363426279151,-0.46769650942687097,15.1,104.4,12.7
1995,November,-0.5343182812910958,-1.026110254399306,0.11286744997921799,1.2480754415067656,-1.2142274577680983,-0.22743823039447214,0.014920596735255424,0.24121617762607162,1.8541012904590937,-0.9227787901756567,0.3693075627149993,1.2997334999759005,-1.243132228904161,-0.7209186359926111,0.07971734048659307,1.1552020124817517,9.8,58.3,12.7
1995,December,-1.4885577183749328,-1.2710053031819564,-0.2621997684132604,1.52542553961938,-2.1577890896885963,-1.0748886349472602,-1.5666761022160007,1.0327599855482414,1.0548574544635534,-1.8322573737555607,1.602354586407931,0.8707609636898926,-1.0141757917932568,-1.8797163104844752,-0.46866135722821733,1.5601997845581872,4.1,40.8,10.9
1996,January,-1.0601036395710315,-1.5021480441413348,-0.0299803796734805,-1.52542553961938,-0.15668234351245944,-0.11695081764565377,-1.9486251945626658,-0.412433196096708,0.4171250835290306,-1.952387288431763,-0.008508421231175392,1.2114152965234375,-0.9873282678676564,-0.5575638378773641,-0.11376375222384885,0.11286865044171843,5.7,21.4,11.3
1996,February,-1.165966971123201,-0.5267926718486649,0.7725713223550802,-1.2480754415067656,-0.673276019921343,-0.033240052284148,-0.9790638184690472,0.3991192178616548,-0.15153788852158484,-0.546074817776502,-0.1419292366229202,0.003688395143288649,0.901378506068518,0.47302988386739886,1.1802708258650512,0.7608816718564806,5.1,82.7,14.2
1996,March,-0.9365964194268336,-0.8402429301547921,-0.887880474945391,-0.9707253433941511,-0.7848278759423281,-1.7042689363528052,0.8496375052764411,-1.458358110485812,-1.320539139610764,-0.16973402566323767,1.6059426766938754,1.4034190440194285,-0.7385127792100301,-0.19895156144096937,-0.019269474267756097,-0.6161761641571608,6.4,63,8.2
1996,April,-0.054401989825420514,0.07464995576410723,0.025368013569868342,-0.6933752452815365,-2.0789495186455293,-0.4734276419059133,0.09404294730447829,-0.5332224783448916,-0.7890972532939685,-0.7899663873892272,0.9383493477948294,-0.26442355240762844,-0.06992918959159915,-1.5500598422701217,2.27844747252282,-2.03852238947701,11.4,120.5,11.5
1996,May,0.1043930075028339,0.9799961333082008,-0.0299803796734805,-0.41602514716892186,-0.5383836007730701,0.043479383232213786,-0.09168706984863015,-0.22684569957227885,0.44871747086518826,0.36292446275885165,1.458038738150967,-0.08898025362294554,-0.4204775780984849,-0.03395485441105005,-0.04688124443858257,0.9255129170026483,12.3,177.4,11.3
1996,June,1.0748068800643882,1.6594035459818874,-1.0262514580537634,-0.1386750490563073,0.14361627205148855,0.1335619604906354,-0.6820311134409355,-0.4495050149268626,0.1174289938265983,0.18525833666026942,-1.1094524359137272,0.6817943435515422,-0.1146166461143964,-0.03239837808898935,0.19360707030877383,-0.044743208053219324,17.8,220.1,7.7
1996,July,1.35710909753684,1.205934898178607,-0.44509332899859827,0.1386750490563073,1.0438009529365821,0.9763324943171505,0.13893675262023175,0.24937985680600983,-0.23578425475131023,-1.4470156790992674,-0.9786354776968731,0.6037535921190232,-0.6287257826638538,1.6345355933346233,-0.12238413875732568,1.020658321458539,19.4,191.6,9.8
1996,August,1.35710909753684,0.7588307226251971,0.025368013569868342,0.41602514716892186,0.04907582677102845,1.5265378201845576,-0.7991743678930604,1.4492814762246344,0.2939346423440723,1.0667832153379146,0.6148590436247824,0.701517952197562,2.7319907596803974,-0.3453027141980156,-0.2915849704458186,0.8713741372708493,19.4,163.5,11.5
1996,September,0.8630802169600492,0.36423344313321954,-1.386016014135532,0.6933752452815365,-0.3159347138546085,1.666231872224141,0.619718086292528,1.3781886584357443,2.2898107824726592,0.7086116090003763,-0.797722376126076,-0.18830649618635908,0.4103722907676116,0.5413031836243473,-0.380194938201372,0.14335394042441044,16.6,138.7,6.4
1996,October,0.3514074477912293,-0.385183164289044,1.7688424007353631,0.9707253433941511,1.5222920679217347,-0.2759271006804725,1.7930158910984972,-1.6001657648173924,0.7275246050065873,1.0787762993020373,-0.3835737434936466,-0.869991832595937,-0.5477027202529478,1.7435093169668734,0.1790596526285224,-1.7065814990406456,13.7,91.6,17.8
1996,November,-0.689581979138438,-0.6397620542838681,1.7411682041136882,1.2480754415067656,1.180836477254244,-0.5687082140018629,0.8753143468924722,0.02872618912239753,-0.3108977184472742,0.6029451412018563,-1.4133485898649056,-1.229011783057495,-0.29197551234441005,-0.33920931263331155,-1.4729950556731684,0.5278190764538273,7.8,75.6,17.7
1996,December,-1.2012547483072575,-1.1489198342735165,-0.5281159188636221,1.52542553961938,0.6084324757142235,-1.1736207675778552,0.12991603472970176,1.1758348657935007,-1.4866853234192452,0.8998791340986965,0.21598047468487003,-1.964874705683921,-0.24447308037314408,-1.334937476873399,-1.3843114473172884,0.043554545819511334,4.9,43.6,9.5
1997,January,-1.6409392925346573,-1.2417985979120938,-1.5432278240974304,-1.52542553961938,-1.0546968789437199,-0.4456241979461078,1.3628371903028595,-0.6956349924408317,-1.4644866992610825,0.20300990350946801,0.7249084680189708,-1.8959136825752376,1.0364071050025292,-0.8951214886225349,-0.023915961816422283,0.23068221082673468,4.8,41.8,5.7
1997,February,-0.9277745295819692,-0.8978535099329574,1.429516300216567,-1.2480754415067656,-0.1933419805983902,-1.0083799821738533,0.058996327359126646,-1.8422823303477767,1.7365329276030506,-1.5148955286296608,0.1021850855366238,0.605022414421375,1.3535101745238167,-0.1086118331135635,0.4649105810061249,-0.8658206886190403,8.4,63,17.9
1997,March,-0.4721414865844187,-0.07206082228493689,-0.37362357846569366,-0.9707253433941511,-1.209003989890823,-1.7084452355776987,-0.3034487580926366,-1.3667845058843389,0.5450649043684699,-1.4935168663378209,1.5284509374366155,0.1926315767817884,-0.06981663668098166,-1.3026193460015942,1.7903365486127591,-0.03493096708023423,10.7,113.9,10.5
1997,April,-0.15517936971655708,0.362737685160386,-1.3970272933934635,-0.6933752452815365,0.9603141325243302,-0.23232253867988006,1.1642639405857709,-0.4946544001635916,-0.8926975069721648,0.8210533697539125,0.45582097869889016,0.22238254746930008,-1.6040060039922706,-0.4602360513360385,0.0031301147988478687,-1.0898695282109168,12.3,140.7,6.3
1997,May,0.3598840701937175,1.5162516358828668,0.16244503411551886,-0.41602514716892186,1.807045685451419,-0.022413097523015724,0.1554025619207119,0.4344043779152067,0.13460206758321125,1.0822723243816232,-0.3456513062286742,0.8955829433552087,-0.2651298502014794,1.121427016260306,0.016928458549489236,-0.6575513877851941,14.9,211.8,12.7
1997,June,0.6768461870615787,0.3156885929368253,0.8203474222833711,-0.1386750490563073,0.20869175511558086,0.09339665243298323,-0.6169587907415677,-0.18959049105763498,0.6756692428065707,-1.0063469781865777,-0.6486371871402979,-0.46459754906474465,0.4837654953438318,-0.1651863453194024,-0.3961493626649437,-0.9285871734240025,16.5,137.8,15.4
1997,July,1.3503906854057837,1.2339570825415003,-0.12995602729241518,0.1386750490563073,-0.6496126197199934,1.4956065438060768,1.6001390710682506,1.417783818870399,0.20422287951486737,0.5775408695304539,-1.510833153574204,-0.6734369211227826,1.2268397483899753,-0.022544630918840895,0.6336371368172765,1.1676347528713842,19.9,194.4,11.5
1997,August,1.687162934577887,0.9938444739522917,-0.08122251705775965,0.41602514716892186,-0.8279851613476964,0.8955695021495703,0.6603984207790752,0.7559954915282511,-1.0588975655308106,-0.5439088331725054,-1.226108972914345,1.224707185938405,0.059320235392217875,0.14041746933425647,0.7423728158373115,1.4074163098882,21.6,179.6,11.7
1997,September,0.7362765839743028,0.4600806345884434,-0.787858415460267,0.6933752452815365,1.1158316532561208,0.7788488873696428,-0.8956938678589059,-0.26561775950282457,-0.30102529850340376,0.8238671670945031,-0.9176001137332486,-0.09836646091844536,-1.084427804060683,2.0637060482579432,0.08690712657339043,0.5380632031978276,16.8,146.7,8.8
1997,October,-0.016508443586867896,-0.06881605730400182,-0.49545735405233293,0.9707253433941511,-0.6832928297344324,1.4997360769381343,-0.8303334841234425,1.0655220392113427,1.046303176211994,0.21043246204971117,-0.3385738174721573,1.6240022970778978,0.7985441804983382,0.9464335944535734,-0.026179451136531095,-1.2799906739121452,13,114.1,10
